(1741, '1485390603231846401', '1087761247662166017', '$ONE', datetime.datetime(2022, 1, 23, 23, 14, 51))
(1742, '1484163000546304000', '1087761247662166017', '$NEAR', datetime.datetime(2022, 1, 20, 13, 56, 48))
(1743, '1483922597876322310', '1087761247662166017', '$FTM', datetime.datetime(2022, 1, 19, 22, 1, 31))
(1744, '1483533085278937100', '1087761247662166017', '$ATOM', datetime.datetime(2022, 1, 18, 20, 13, 44))
(1745, '1483987190153678848', '1368226092050345985', '$CVX', datetime.datetime(2022, 1, 20, 2, 18, 11))
(1746, '1485522938887827464', '1281133175658254336', '$BTC', datetime.datetime(2022, 1, 24, 8, 0, 42))
(1747, '1485518151588925444', '1281133175658254336', '$BTC', datetime.datetime(2022, 1, 24, 7, 41, 41))
(1748, '1485073081282744320', '1281133175658254336', '$FTM', datetime.datetime(2022, 1, 23, 2, 13, 8))
(2117, '1485196142501638148', '715570141594042368', '$BTC', datetime.datetime(2022, 1, 23, 10, 22, 8))
(1750, '1485727508385443843', '266493985', '$NEM', datetime.datetime(2022, 1, 24, 21, 33, 36))
(1751, '1485711470700777473', '266493985', '$GDX', datetime.datetime(2022, 1, 24, 20, 29, 52))
(1752, '1485617397314826249', '266493985', '$GSR', datetime.datetime(2022, 1, 24, 14, 16, 3))
(1753, '1485529772163743745', '266493985', '$XAGUSD', datetime.datetime(2022, 1, 24, 8, 27, 52))
(1754, '1485529319501881346', '266493985', '$XAUUSD', datetime.datetime(2022, 1, 24, 8, 26, 4))
(1755, '1484578557540114434', '266493985', '$GDX', datetime.datetime(2022, 1, 21, 17, 28, 4))
(1756, '1484520721569263616', '266493985', '$XAGUSD', datetime.datetime(2022, 1, 21, 13, 38, 15))
(1757, '1484502144736759818', '266493985', '$XAUUSD', datetime.datetime(2022, 1, 21, 12, 24, 26))
(1758, '1484204105274904578', '266493985', '$GOG', datetime.datetime(2022, 1, 20, 16, 40, 8))
(1759, '1484196260202569730', '266493985', '$XAUUSD', datetime.datetime(2022, 1, 20, 16, 8, 58))
(1760, '1484182599710871565', '266493985', '$KUYA', datetime.datetime(2022, 1, 20, 15, 14, 41))
(1761, '1484179227033309184', '266493985', '$SKP', datetime.datetime(2022, 1, 20, 15, 1, 17))
(1762, '1484178832332492800', '266493985', '$EQTY', datetime.datetime(2022, 1, 20, 14, 59, 42))
(1763, '1484168690811633665', '266493985', '$XAGUSD', datetime.datetime(2022, 1, 20, 14, 19, 25))
(1764, '1484164582264516611', '266493985', '$CLZ', datetime.datetime(2022, 1, 20, 14, 3, 5))
(1765, '1484138862708502533', '266493985', '$ABRA', datetime.datetime(2022, 1, 20, 12, 20, 53))
(1766, '1484130150887395333', '266493985', '$XPTUSD', datetime.datetime(2022, 1, 20, 11, 46, 16))
(1767, '1484071023570034688', '266493985', '$AG', datetime.datetime(2022, 1, 20, 7, 51, 19))
(3607, '1484476764952932365', '20253024', '$CVX', datetime.datetime(2022, 1, 21, 10, 43, 35))
(1769, '1483588265190035463', '1372325396461580292', '$milk', datetime.datetime(2022, 1, 18, 23, 53))
(1770, '1484661346872532993', '1161776053913677824', '$XRP', datetime.datetime(2022, 1, 21, 22, 57, 3))
(1771, '1484322141801648129', '1161776053913677824', '$LINK', datetime.datetime(2022, 1, 21, 0, 29, 10))
(1772, '1485096453588594688', '3012852462', '$MAPS', datetime.datetime(2022, 1, 23, 3, 46))
(1773, '1485025714957172738', '3012852462', '$MAPS', datetime.datetime(2022, 1, 22, 23, 4, 55))
(1774, '1484892079813709836', '3012852462', '$super', datetime.datetime(2022, 1, 22, 14, 13, 54))
(1775, '1485190765643198474', '898308011751424000', '$FTM', datetime.datetime(2022, 1, 23, 10, 0, 46))
(2119, '1484810946392457225', '1022028994772910086', '$UST', datetime.datetime(2022, 1, 22, 8, 51, 30))
(1777, '1485658663318605831', '1312497976883904512', '$DPI', datetime.datetime(2022, 1, 24, 17, 0, 2))
(2120, '1484667565011922946', '1022028994772910086', '$LUNA', datetime.datetime(2022, 1, 21, 23, 21, 45))
(1779, '1484418397509201923', '1208938772789964800', '$link', datetime.datetime(2022, 1, 21, 6, 51, 39))
(1780, '1483628055176388613', '1208938772789964800', '$link', datetime.datetime(2022, 1, 19, 2, 31, 7))
(1781, '1484654453529718786', '959329680783425536', '$BNB', datetime.datetime(2022, 1, 21, 22, 29, 39))
(2121, '1484291904095154176', '1022028994772910086', '$UST', datetime.datetime(2022, 1, 20, 22, 29, 1))
(1783, '1484631630950154247', '1317912899818487808', '$one', datetime.datetime(2022, 1, 21, 20, 58, 58))
(1784, '1484598561329369100', '1317912899818487808', '$jewel', datetime.datetime(2022, 1, 21, 18, 47, 34))
(1785, '1484594912930709505', '1317912899818487808', '$____', datetime.datetime(2022, 1, 21, 18, 33, 4))
(1786, '1485518932715122688', '763670510785798144', '$LOOKS', datetime.datetime(2022, 1, 24, 7, 44, 47))
(2122, '1483962824053256196', '1022028994772910086', '$LUNA', datetime.datetime(2022, 1, 20, 0, 41, 22))
(1788, '1485716737123364867', '1387096300647223308', '$FTM', datetime.datetime(2022, 1, 24, 20, 50, 48))
(1789, '1485367589979181058', '1387096300647223308', '$FTM', datetime.datetime(2022, 1, 23, 21, 43, 24))
(2123, '1483962820580417536', '1022028994772910086', '$UST', datetime.datetime(2022, 1, 20, 0, 41, 21))
(1791, '1484674858105688069', '766578266', '$SHINJI', datetime.datetime(2022, 1, 21, 23, 50, 44))
(1792, '1485363520724094977', '1300916092030734336', '$jewel', datetime.datetime(2022, 1, 23, 21, 27, 14))
(2124, '1483962817933762560', '1022028994772910086', '$UST', datetime.datetime(2022, 1, 20, 0, 41, 21))
(1794, '1485900467318185985', '1391412124824576000', '$FTM', datetime.datetime(2022, 1, 25, 9, 0, 52))
(1795, '1484590124612694023', '1391412124824576000', '$FTM', datetime.datetime(2022, 1, 21, 18, 14, 2))
(1796, '1484133736287506435', '1391412124824576000', '$SHIBA', datetime.datetime(2022, 1, 20, 12, 0, 31))
(2125, '1485847956863422464', '1279333728032976896', '$ANC', datetime.datetime(2022, 1, 25, 5, 32, 13))
(1798, '1485747295073222660', '841016244270706688', '$MAGIC', datetime.datetime(2022, 1, 24, 22, 52, 13))
(1799, '1485685582852411392', '841016244270706688', '$magic', datetime.datetime(2022, 1, 24, 18, 47))
(1800, '1485580952147431424', '841016244270706688', '$PYR', datetime.datetime(2022, 1, 24, 11, 51, 14))
(1801, '1485571201141460998', '841016244270706688', '$BTC', datetime.datetime(2022, 1, 24, 11, 12, 29))
(1802, '1484878488154910728', '841016244270706688', '$PYR', datetime.datetime(2022, 1, 22, 13, 19, 53))
(1803, '1484859089637330944', '841016244270706688', '$PYR', datetime.datetime(2022, 1, 22, 12, 2, 48))
(1804, '1484839440392638469', '841016244270706688', '$MAGIC', datetime.datetime(2022, 1, 22, 10, 44, 44))
(2126, '1485698429816868866', '1279333728032976896', '$ANC', datetime.datetime(2022, 1, 24, 19, 38, 3))
(1806, '1484169479143800836', '341874816', '$looks', datetime.datetime(2022, 1, 20, 14, 22, 33))
(1807, '1483450744024018949', '341874816', '$gala', datetime.datetime(2022, 1, 18, 14, 46, 33))
(1808, '1485372308755734530', '1388098097021132801', '$FROGG', datetime.datetime(2022, 1, 23, 22, 2, 9))
(2127, '1485321464911998977', '3108348068', '$STEP', datetime.datetime(2022, 1, 23, 18, 40, 7))
(1810, '1485867867304304642', '2465974779', '$ADA', datetime.datetime(2022, 1, 25, 6, 51, 20))
(1811, '1485748245557096448', '2465974779', '$ETH', datetime.datetime(2022, 1, 24, 22, 56))
(1812, '1485703301500919815', '2465974779', '$ADA', datetime.datetime(2022, 1, 24, 19, 57, 24))
(1813, '1485609617325441027', '2465974779', '$ADA', datetime.datetime(2022, 1, 24, 13, 45, 8))
(1814, '1485576034393247746', '2465974779', '$SOL', datetime.datetime(2022, 1, 24, 11, 31, 41))
(1815, '1485534982894505986', '2465974779', '$ADA', datetime.datetime(2022, 1, 24, 8, 48, 34))
(2128, '1485314284112551940', '3108348068', '$STEP', datetime.datetime(2022, 1, 23, 18, 11, 35))
(1817, '1483716099296600065', '1331171436778512387', '$looks', datetime.datetime(2022, 1, 19, 8, 20, 58))
(1818, '1485694515444948997', '1366404464932962308', '$mist', datetime.datetime(2022, 1, 24, 19, 22, 30))
(1819, '1484523334704500742', '1366404464932962308', '$mist', datetime.datetime(2022, 1, 21, 13, 48, 38))
(1820, '1484453937314942982', '1366404464932962308', '$mist', datetime.datetime(2022, 1, 21, 9, 12, 53))
(1821, '1483475830282018817', '1366404464932962308', '$mist', datetime.datetime(2022, 1, 18, 16, 26, 14))
(1822, '1485693972425101314', '1391848834662289408', '$FAB', datetime.datetime(2022, 1, 24, 19, 20, 20))
(1823, '1485264251027611650', '1391848834662289408', '$FAB', datetime.datetime(2022, 1, 23, 14, 52, 46))
(1824, '1484648448427270147', '1391848834662289408', '$Fab', datetime.datetime(2022, 1, 21, 22, 5, 48))
(2129, '1485297854453358606', '3108348068', '$SOL', datetime.datetime(2022, 1, 23, 17, 6, 18))
(1826, '1484949543871729672', '907365869243781126', '$PAXG', datetime.datetime(2022, 1, 22, 18, 2, 14))
(1827, '1484946290614185988', '907365869243781126', '$time', datetime.datetime(2022, 1, 22, 17, 49, 19))
(1828, '1484944407073890306', '907365869243781126', '$ohm', datetime.datetime(2022, 1, 22, 17, 41, 50))
(1829, '1484930749795028994', '907365869243781126', '$near', datetime.datetime(2022, 1, 22, 16, 47, 34))
(1830, '1484579861649891329', '907365869243781126', '$dydx', datetime.datetime(2022, 1, 21, 17, 33, 15))
(1831, '1484553093383602178', '907365869243781126', '$looks', datetime.datetime(2022, 1, 21, 15, 46, 53))
(1832, '1483989825304907780', '907365869243781126', '$tsla', datetime.datetime(2022, 1, 20, 2, 28, 40))
(1833, '1483911059547242496', '907365869243781126', '$sushi', datetime.datetime(2022, 1, 19, 21, 15, 40))
(1834, '1483901577895288833', '907365869243781126', '$looks', datetime.datetime(2022, 1, 19, 20, 38))
(1835, '1483900350704803843', '907365869243781126', '$looks', datetime.datetime(2022, 1, 19, 20, 33, 7))
(1836, '1483893574437679118', '907365869243781126', '$looks', datetime.datetime(2022, 1, 19, 20, 6, 12))
(1837, '1483885474544500741', '907365869243781126', '$looks', datetime.datetime(2022, 1, 19, 19, 34, 1))
(1838, '1483475909504114692', '907365869243781126', '$avax', datetime.datetime(2022, 1, 18, 16, 26, 33))
(1839, '1484616843985838087', '1391278630555111427', '$NINJA', datetime.datetime(2022, 1, 21, 20, 0, 13))
(1840, '1483721486498242560', '1391278630555111427', '$ONI', datetime.datetime(2022, 1, 19, 8, 42, 23))
(2130, '1485207428316770306', '3108348068', '$STEP', datetime.datetime(2022, 1, 23, 11, 6, 59))
(1842, '1485681647857119237', '854500916044673024', '$ATOM', datetime.datetime(2022, 1, 24, 18, 31, 22))
(2131, '1485205049005457418', '3108348068', '$SOL', datetime.datetime(2022, 1, 23, 10, 57, 32))
(1844, '1483843058953187328', '34794813', '$ES', datetime.datetime(2022, 1, 19, 16, 45, 28))
(2132, '1483892162177740800', '347831597', '$SAND', datetime.datetime(2022, 1, 19, 20, 0, 35))
(1846, '1484595840341532679', '1213866127463313408', '$SPCE', datetime.datetime(2022, 1, 21, 18, 36, 45))
(1847, '1484587932174274561', '1213866127463313408', '$MSTR', datetime.datetime(2022, 1, 21, 18, 5, 19))
(1848, '1483859905513590785', '1213866127463313408', '$MSTR', datetime.datetime(2022, 1, 19, 17, 52, 24))
(1849, '1483500928401428483', '1213866127463313408', '$MSTR', datetime.datetime(2022, 1, 18, 18, 5, 58))
(1850, '1483510418400165891', '1952505986', '$y', datetime.datetime(2022, 1, 18, 18, 43, 40))
(1851, '1485754628012593153', '1384524461957914624', '$SHDW', datetime.datetime(2022, 1, 24, 23, 21, 21))
(1852, '1485642250180710401', '1384524461957914624', '$SHDW', datetime.datetime(2022, 1, 24, 15, 54, 48))
(1853, '1485392691546714112', '1384524461957914624', '$SOLAPE', datetime.datetime(2022, 1, 23, 23, 23, 9))
(1854, '1484598039226445824', '1384524461957914624', '$SHDW', datetime.datetime(2022, 1, 21, 18, 45, 29))
(1855, '1483872926822662146', '1384524461957914624', '$PUFF', datetime.datetime(2022, 1, 19, 18, 44, 9))
(2170, '1485511598412345345', '937598584186339328', '$SAND', datetime.datetime(2022, 1, 24, 7, 15, 39))
(1857, '1484629876934004742', '999575168514060288', '$Temple', datetime.datetime(2022, 1, 21, 20, 52))
(1858, '1485565147691245570', '956444092644327425', '$ATRI', datetime.datetime(2022, 1, 24, 10, 48, 26))
(1859, '1484925992032514055', '108138001', '$hxro', datetime.datetime(2022, 1, 22, 16, 28, 39))
(1860, '1485801560827252740', '4719757718', '$KAP', datetime.datetime(2022, 1, 25, 2, 27, 51))
(1861, '1485740608266272768', '4719757718', '$CCO', datetime.datetime(2022, 1, 24, 22, 25, 39))
(2171, '1485391617758535681', '937598584186339328', '$MATIC', datetime.datetime(2022, 1, 23, 23, 18, 53))
(1863, '1484069481852854276', '121235619', '$LUNA', datetime.datetime(2022, 1, 20, 7, 45, 11))
(1864, '1485639846656094208', '3194825707', '$POND', datetime.datetime(2022, 1, 24, 15, 45, 15))
(1865, '1485621902840262656', '3194825707', '$JUNO', datetime.datetime(2022, 1, 24, 14, 33, 57))
(2172, '1485390994094886914', '937598584186339328', '$CRV', datetime.datetime(2022, 1, 23, 23, 16, 24))
(1867, '1485651039562907648', '1386391678278422537', '$LUNA', datetime.datetime(2022, 1, 24, 16, 29, 44))
(3608, '1484473028801142786', '20253024', '$TTE', datetime.datetime(2022, 1, 21, 10, 28, 44))
(1869, '1485365019327942657', '1345111135775838209', '$ETH', datetime.datetime(2022, 1, 23, 21, 33, 12))
(1870, '1485171752804229123', '3312637891', '$ftm', datetime.datetime(2022, 1, 23, 8, 45, 13))
(1871, '1485001952589234185', '3312637891', '$luna', datetime.datetime(2022, 1, 22, 21, 30, 30))
(1872, '1484999637605961731', '3312637891', '$spell', datetime.datetime(2022, 1, 22, 21, 21, 18))
(1873, '1483849398790541317', '899962415135297538', '$BTRFLY', datetime.datetime(2022, 1, 19, 17, 10, 39))
(1874, '1483841472969547786', '709428208186363904', '$rare', datetime.datetime(2022, 1, 19, 16, 39, 10))
(1875, '1485798998288048130', '1381657348524154888', '$FTM', datetime.datetime(2022, 1, 25, 2, 17, 40))
(1876, '1485774159179362314', '1381657348524154888', '$FTM', datetime.datetime(2022, 1, 25, 0, 38, 58))
(2174, '1484908492960198659', '1348598227176620036', '$RAIL', datetime.datetime(2022, 1, 22, 15, 19, 7))
(1878, '1485660584418947074', '1374464432365989904', '$ZOO', datetime.datetime(2022, 1, 24, 17, 7, 40))
(1879, '1484643371394035716', '1374464432365989904', '$FTM', datetime.datetime(2022, 1, 21, 21, 45, 37))
(1880, '1484528047575416840', '1336297862867501062', '$AUTO', datetime.datetime(2022, 1, 21, 14, 7, 22))
(1881, '1484527943187640324', '1336297862867501062', '$MATIC', datetime.datetime(2022, 1, 21, 14, 6, 57))
(3609, '1484235708005072901', '20253024', '$PTON', datetime.datetime(2022, 1, 20, 18, 45, 43))
(1883, '1484910917934538752', '1304609819504984067', '$XVS', datetime.datetime(2022, 1, 22, 15, 28, 45))
(2176, '1484205312655638536', '1305761409364447232', '$PUNK', datetime.datetime(2022, 1, 20, 16, 44, 56))
(1885, '1484578836511657986', '299818997', '$BNB', datetime.datetime(2022, 1, 21, 17, 29, 11))
(1886, '1485828852140044289', '1220850904351399936', '$matic', datetime.datetime(2022, 1, 25, 4, 16, 18))
(1887, '1485828456210329601', '1220850904351399936', '$atom', datetime.datetime(2022, 1, 25, 4, 14, 43))
(2177, '1484565425153355779', '772384838670290944', '$GENE', datetime.datetime(2022, 1, 21, 16, 35, 53))
(1889, '1485828949645008897', '1311837142927069185', '$APV', datetime.datetime(2022, 1, 25, 4, 16, 41))
(1890, '1485578887899795465', '1307376581598482436', '$TLK', datetime.datetime(2022, 1, 24, 11, 43, 2))
(2178, '1483888740871327746', '772384838670290944', '$Gene', datetime.datetime(2022, 1, 19, 19, 46, 59))
(1892, '1485347195914231817', '1350554098802839555', '$FTM', datetime.datetime(2022, 1, 23, 20, 22, 22))
(1893, '1485872460780261379', '988992203568562176', '$dia', datetime.datetime(2022, 1, 25, 7, 9, 35))
(1894, '1485801950843076610', '988992203568562176', '$dag', datetime.datetime(2022, 1, 25, 2, 29, 24))
(3610, '1484140466962640897', '20253024', '$C', datetime.datetime(2022, 1, 20, 12, 27, 15))
(1896, '1483878040878858245', '1326575469567770624', '$VIS', datetime.datetime(2022, 1, 19, 19, 4, 28))
(2180, '1485684296115531786', '1129911189801263105', '$btc', datetime.datetime(2022, 1, 24, 18, 41, 53))
(1898, '1485692629694046210', '1372756210433204235', '$BOO', datetime.datetime(2022, 1, 24, 19, 15))
(2181, '1485612931362570243', '1129911189801263105', '$btc', datetime.datetime(2022, 1, 24, 13, 58, 18))
(1900, '1484586594657083397', '1358495802386243585', '$REQ', datetime.datetime(2022, 1, 21, 18, 0, 1))
(1901, '1484224213724676106', '1358495802386243585', '$COLOS', datetime.datetime(2022, 1, 20, 18, 0, 2))
(3611, '1483733397201690628', '1327359720', '$HYG', datetime.datetime(2022, 1, 19, 9, 29, 42))
(1903, '1483448747401134082', '1296580431748444167', '$BANANA', datetime.datetime(2022, 1, 18, 14, 38, 37))
(1904, '1483448743093493760', '1296580431748444167', '$BANANA', datetime.datetime(2022, 1, 18, 14, 38, 36))
(2183, '1485879238121357314', '873550863121371138', '$APE', datetime.datetime(2022, 1, 25, 7, 36, 31))
(3612, '1484317539383480327', '998675728983085056', '$IN', datetime.datetime(2022, 1, 21, 0, 10, 53))
(1906, '1484211695153299469', '809177941460582402', '$SOL', datetime.datetime(2022, 1, 20, 17, 10, 18))
(1907, '1485897161682583552', '4649374704', '$DIA', datetime.datetime(2022, 1, 25, 8, 47, 44))
(1973, '1484901686988750860', '1176436944164786179', '$eth', datetime.datetime(2022, 1, 22, 14, 52, 4))
(1909, '1485746589029306378', '1351739423273181186', '$ETH', datetime.datetime(2022, 1, 24, 22, 49, 25))
(1974, '1484539170290810885', '1176436944164786179', '$BTC', datetime.datetime(2022, 1, 21, 14, 51, 34))
(1911, '1485840409418813442', '14212321', '$FTM', datetime.datetime(2022, 1, 25, 5, 2, 13))
(1912, '1484707445893222402', '14212321', '$FTM', datetime.datetime(2022, 1, 22, 2, 0, 14))
(1913, '1484707444341329922', '14212321', '$FTM', datetime.datetime(2022, 1, 22, 2, 0, 13))
(1914, '1484707440050552839', '14212321', '$USDC', datetime.datetime(2022, 1, 22, 2, 0, 12))
(3613, '1483566839993151497', '998675728983085056', '$IN', datetime.datetime(2022, 1, 18, 22, 27, 52))
(1916, '1484743082637680646', '592875238', '$ATOM', datetime.datetime(2022, 1, 22, 4, 21, 50))
(1917, '1484828407770796032', '1153353539311362049', '$DPX', datetime.datetime(2022, 1, 22, 10, 0, 53))
(1918, '1485671323506462723', '332315952', '$FTM', datetime.datetime(2022, 1, 24, 17, 50, 20))
(1919, '1485636016199372811', '332315952', '$FTM', datetime.datetime(2022, 1, 24, 15, 30, 2))
(2133, '1483711072234192897', '1366589680888803337', '$ETH', datetime.datetime(2022, 1, 19, 8, 1))
(1921, '1484982792278577152', '958750409232961536', '$XFT', datetime.datetime(2022, 1, 22, 20, 14, 21))
(1922, '1484609946251513857', '958750409232961536', '$Quartz', datetime.datetime(2022, 1, 21, 19, 32, 48))
